model_id,model_type,params,threshold,min_samples_split,random_state,max_features,n_estimators,max_depth,roc_auc_avg,roc_auc_std,accuracy_avg,accuracy_std,precision_avg,precision_std,recall_avg,recall_std
RF_paramset-91,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 30}",0.7,5,1,log2,100,30,0.929137868916,0.0171934184593,0.78338977214,0.0368902858029,0.893452086426,0.0415170866387,0.623015873016,0.0511081225095
RF_paramset-91,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 30}",0.8,5,1,log2,100,30,0.929137868916,0.0171934184593,0.677743978266,0.0235680779099,0.909732243066,0.0432032574458,0.366732804233,0.0413214260097
RF_paramset-91,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 30}",0.9,5,1,log2,100,30,0.929137868916,0.0171934184593,0.569438864336,0.0364438725328,0.666666666667,0.471404520791,0.105076058201,0.0755837839427
RF_paramset-92,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.5,5,1,log2,1000,30,0.932200325782,0.0183503974214,0.876619028487,0.0194575380569,0.848102877515,0.0175771218893,0.905753968254,0.0255251593855
RF_paramset-92,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.6,5,1,log2,1000,30,0.932200325782,0.0183503974214,0.856530639576,0.0262527462781,0.876126190864,0.0227645566025,0.816881613757,0.0362580394504
RF_paramset-92,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.7,5,1,log2,1000,30,0.932200325782,0.0183503974214,0.783351508542,0.0339298341814,0.893947069479,0.0396349242546,0.622933201058,0.0467869233796
RF_paramset-92,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.8,5,1,log2,1000,30,0.932200325782,0.0183503974214,0.672807974134,0.0444408999661,0.898347016968,0.0654987351082,0.356481481481,0.0730313985667
RF_paramset-92,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.9,5,1,log2,1000,30,0.932200325782,0.0183503974214,0.572021657196,0.0409244161202,0.666666666667,0.471404520791,0.11044973545,0.0848676671417
RF_paramset-93,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 30}",0.5,10,1,log2,1,30,0.810534479492,0.0765985158709,0.75756184354,0.100482976617,0.781186771144,0.0718940292581,0.668981481481,0.188746144775
RF_paramset-93,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 30}",0.6,10,1,log2,1,30,0.810534479492,0.0765985158709,0.75756184354,0.100482976617,0.781186771144,0.0718940292581,0.668981481481,0.188746144775
RF_paramset-93,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 30}",0.7,10,1,log2,1,30,0.810534479492,0.0765985158709,0.755017314278,0.103637295802,0.785025976202,0.0666614603958,0.653108465608,0.207983586706
RF_paramset-93,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 30}",0.8,10,1,log2,1,30,0.810534479492,0.0765985158709,0.734967188965,0.0809007251857,0.826109076109,0.115757187308,0.564566798942,0.118782486488
RF_paramset-93,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 30}",0.9,10,1,log2,1,30,0.810534479492,0.0765985158709,0.715108381641,0.073857451922,0.887547363031,0.0695008030844,0.460400132275,0.129267169451
RF_paramset-94,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 30}",0.5,10,1,log2,10,30,0.926196882739,0.0111857704115,0.881593296218,0.00404735908839,0.843330296872,0.015826757137,0.926752645503,0.0145032157802
RF_paramset-94,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 30}",0.6,10,1,log2,10,30,0.926196882739,0.0111857704115,0.843922784059,0.0145609707475,0.856590474364,0.0114663768808,0.811673280423,0.0330003011144
RF_paramset-94,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 30}",0.7,10,1,log2,10,30,0.926196882739,0.0111857704115,0.806137481107,0.027753798553,0.901772386297,0.038702502653,0.67542989418,0.0894457095781
RF_paramset-94,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 30}",0.8,10,1,log2,10,30,0.926196882739,0.0111857704115,0.682756509595,0.0527358729238,0.920634920635,0.0682724227543,0.382275132275,0.140711994925
RF_paramset-94,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 30}",0.9,10,1,log2,10,30,0.926196882739,0.0111857704115,0.571715548413,0.0501661598264,0.611111111111,0.43744488189,0.130621693122,0.132626022686
RF_paramset-95,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 30}",0.5,10,1,log2,100,30,0.929392227906,0.0171601764739,0.879087030553,0.0184375559656,0.848926782546,0.0161794838352,0.91087962963,0.0298803950079
RF_paramset-95,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 30}",0.6,10,1,log2,100,30,0.929392227906,0.0171601764739,0.851556371846,0.0343360843022,0.862320402299,0.0296360805318,0.822172619048,0.0510418835897
RF_paramset-95,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 30}",0.7,10,1,log2,100,30,0.929392227906,0.0171601764739,0.785972565,0.0413919377687,0.89353821907,0.0437832604532,0.628389550265,0.0595556067701
RF_paramset-95,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 30}",0.8,10,1,log2,100,30,0.929392227906,0.0171601764739,0.667757179208,0.0353474988065,0.900793650794,0.05353467287,0.345982142857,0.0587467885213
RF_paramset-95,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 30}",0.9,10,1,log2,100,30,0.929392227906,0.0171601764739,0.577110715721,0.046881137315,0.666666666667,0.471404520791,0.121031746032,0.0972424663083
RF_paramset-96,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.5,10,1,log2,1000,30,0.930818372035,0.0173725285235,0.879125294151,0.0219539206238,0.848773568326,0.0179438270385,0.910962301587,0.032194332802
RF_paramset-96,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.6,10,1,log2,1000,30,0.930818372035,0.0173725285235,0.854024373912,0.0350190739346,0.867356175202,0.0361337908614,0.82208994709,0.0406051464765
RF_paramset-96,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.7,10,1,log2,1000,30,0.930818372035,0.0173725285235,0.773288182288,0.0368701882611,0.897064288369,0.0453172648574,0.596726190476,0.0540754235435
RF_paramset-96,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.8,10,1,log2,1000,30,0.930818372035,0.0173725285235,0.652719585223,0.0483478313356,0.884586466165,0.0721941559671,0.314732142857,0.0827399687181
RF_paramset-96,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 30}",0.9,10,1,log2,1000,30,0.930818372035,0.0173725285235,0.569515391532,0.0406528624509,0.666666666667,0.471404520791,0.105241402116,0.0842924026384
RF_paramset-97,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.5,2,1,sqrt,1,40,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-97,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.6,2,1,sqrt,1,40,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-97,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.7,2,1,sqrt,1,40,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-97,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.8,2,1,sqrt,1,40,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-97,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.9,2,1,sqrt,1,40,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-98,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.5,2,1,sqrt,10,40,0.93489149887,0.00347001028491,0.891618358874,0.0101996355561,0.855998795725,0.00505532668125,0.931712962963,0.03285895733
RF_paramset-98,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.6,2,1,sqrt,10,40,0.93489149887,0.00347001028491,0.881669823413,0.0229640091521,0.863931272822,0.0187348145374,0.89525462963,0.0448784628943
RF_paramset-98,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.7,2,1,sqrt,10,40,0.93489149887,0.00347001028491,0.863896382177,0.0272077724996,0.870388326503,0.00525229327289,0.84267526455,0.0670641320751
RF_paramset-98,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.8,2,1,sqrt,10,40,0.93489149887,0.00347001028491,0.838986779927,0.03308864404,0.910531439153,0.0361612206183,0.738425925926,0.0581244422662
RF_paramset-98,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.9,2,1,sqrt,10,40,0.93489149887,0.00347001028491,0.763607492012,0.0579336587494,0.912579281184,0.0485089904577,0.560846560847,0.107114977246
RF_paramset-99,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.5,2,1,sqrt,100,40,0.92998689512,0.0129745253273,0.894162888136,0.00685404541444,0.871268282909,0.0122877882683,0.916005291005,0.0303981089796
RF_paramset-99,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.6,2,1,sqrt,100,40,0.92998689512,0.0129745253273,0.876619028487,0.0137896613394,0.882342524665,0.0140318463467,0.858630952381,0.0382877390782
RF_paramset-99,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.7,2,1,sqrt,100,40,0.92998689512,0.0129745253273,0.841493045591,0.0258996936033,0.895497956504,0.0338828564569,0.759341931217,0.0250846392224
RF_paramset-99,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.8,2,1,sqrt,100,40,0.92998689512,0.0129745253273,0.758365379097,0.0253087452348,0.909626338574,0.0543052510282,0.555142195767,0.0391709820671
RF_paramset-99,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.9,2,1,sqrt,100,40,0.92998689512,0.0129745253273,0.637720254836,0.0621549661191,0.856342004436,0.0936412603399,0.288773148148,0.110260901273
RF_paramset-100,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.5,2,1,sqrt,1000,40,0.933784942117,0.0161493671207,0.89169488607,0.00926433536155,0.867883805566,0.0247787779833,0.916005291005,0.0329667324162
RF_paramset-100,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.6,2,1,sqrt,1000,40,0.933784942117,0.0161493671207,0.876657292085,0.0120454693575,0.890489293621,0.0184561333484,0.848214285714,0.00631345340345
RF_paramset-100,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.7,2,1,sqrt,1000,40,0.933784942117,0.0161493671207,0.841493045591,0.0335119768807,0.889776056713,0.027363017348,0.764632936508,0.0547851288602
RF_paramset-100,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.8,2,1,sqrt,1000,40,0.933784942117,0.0161493671207,0.760871644761,0.0297389153371,0.90742569369,0.0521833218073,0.560350529101,0.0318468434189
RF_paramset-100,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.9,2,1,sqrt,1000,40,0.933784942117,0.0161493671207,0.637681991238,0.0585284539163,0.865546218487,0.0882852999557,0.283482142857,0.104363122568
RF_paramset-101,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.5,5,1,sqrt,1,40,0.876165864897,0.0411562142203,0.871721287953,0.0425748773688,0.832500900585,0.0294875822517,0.916583994709,0.0653822821101
RF_paramset-101,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.6,5,1,sqrt,1,40,0.876165864897,0.0411562142203,0.849164896975,0.0423309113388,0.833336322473,0.0302007653257,0.859292328042,0.0918851856751
RF_paramset-101,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.7,5,1,sqrt,1,40,0.876165864897,0.0411562142203,0.849164896975,0.0423309113388,0.833336322473,0.0302007653257,0.859292328042,0.0918851856751
RF_paramset-101,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.8,5,1,sqrt,1,40,0.876165864897,0.0411562142203,0.851671162639,0.0402284642057,0.83733149811,0.0246187889977,0.859292328042,0.0918851856751
RF_paramset-101,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.9,5,1,sqrt,1,40,0.876165864897,0.0411562142203,0.841493045591,0.0258996936033,0.834419711994,0.0235213643473,0.838128306878,0.0636766230532
RF_paramset-102,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.5,5,1,sqrt,10,40,0.925289076983,0.0192393776113,0.879087030553,0.0123086328486,0.856131341425,0.0142171150416,0.900380291005,0.0272142724218
RF_paramset-102,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.6,5,1,sqrt,10,40,0.925289076983,0.0192393776113,0.871606497159,0.011582309559,0.872893772894,0.0192508180857,0.858630952381,0.0128010792664
RF_paramset-102,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.7,5,1,sqrt,10,40,0.925289076983,0.0192393776113,0.841531309189,0.0310878605515,0.882138295931,0.0443430459144,0.775049603175,0.0251977291808
RF_paramset-102,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.8,5,1,sqrt,10,40,0.925289076983,0.0192393776113,0.761024699152,0.0448325369311,0.863636363636,0.0642824346533,0.597222222222,0.0491046375824
RF_paramset-102,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 40}",0.9,5,1,sqrt,10,40,0.925289076983,0.0192393776113,0.698138475961,0.0576534087357,0.900966183575,0.0715726202417,0.414269179894,0.0942417530125
RF_paramset-103,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.5,5,1,sqrt,100,40,0.933367459303,0.0136015187274,0.886644091144,0.0123049448687,0.859079206421,0.0229072247195,0.916005291005,0.0329667324162
RF_paramset-103,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.6,5,1,sqrt,100,40,0.933367459303,0.0136015187274,0.869176758691,0.022545037235,0.88100534986,0.0353884432911,0.843005952381,0.0118581677459
RF_paramset-103,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.7,5,1,sqrt,100,40,0.933367459303,0.0136015187274,0.833821194207,0.0155554820778,0.894631006987,0.0314433769793,0.743386243386,0.0271758204984
RF_paramset-103,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.8,5,1,sqrt,100,40,0.933367459303,0.0136015187274,0.755706059041,0.00541128991323,0.93049805288,0.0387766940551,0.533978174603,0.0204428879315
RF_paramset-103,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 40}",0.9,5,1,sqrt,100,40,0.933367459303,0.0136015187274,0.637758518433,0.0678495541166,0.872222222222,0.102137646171,0.278356481481,0.117615032308
RF_paramset-104,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.5,5,1,sqrt,1000,40,0.935602985155,0.0172249319364,0.886644091144,0.0123049448687,0.855046948357,0.0182019511963,0.921296296296,0.0262274749852
RF_paramset-104,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.6,5,1,sqrt,1000,40,0.935602985155,0.0172249319364,0.874151026421,0.0147575261554,0.881804322482,0.0245242840006,0.853422619048,0.00690001376153
RF_paramset-104,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.7,5,1,sqrt,1000,40,0.935602985155,0.0172249319364,0.841531309189,0.0361337643065,0.889503169689,0.0282480911463,0.764715608466,0.0574973807588
RF_paramset-104,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.8,5,1,sqrt,1000,40,0.935602985155,0.0172249319364,0.765960703285,0.0391932914748,0.913624338624,0.0469153621149,0.565724206349,0.0584423500132
RF_paramset-104,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 40}",0.9,5,1,sqrt,1000,40,0.935602985155,0.0172249319364,0.635175725573,0.0595324345424,0.863095238095,0.087885851549,0.278273809524,0.107039467312
RF_paramset-105,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.5,10,1,sqrt,1,40,0.87341654657,0.0184532294909,0.869023704299,0.0215036484148,0.839073969509,0.019749995075,0.900462962963,0.0267959187565
RF_paramset-105,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.6,10,1,sqrt,1,40,0.87341654657,0.0184532294909,0.846467313321,0.0178884673398,0.839909391397,0.0205340802903,0.843171296296,0.0551258944635
RF_paramset-105,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 40}",0.7,10,1,sqrt,1,40,0.87341654657,0.0184532294909,0.846467313321,0.0178884673398,0.839909391397,0.0205340802903,0.843171296296,0.0551258944635
