model_id,model_type,params,split,feature,score,rank
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,orig_3,0.018144068798,10
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,weight,0.108948642261,1
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,displacement,0.102855546797,2
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,cyli_4,0.0900378388053,3
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,horsepower,0.0840115210834,4
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,acceleration,0.0392029789456,5
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,orig_1,0.0374136050169,6
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,cyli_8,0.0281498650229,7
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,cyli_6,0.0254111064629,8
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,year_82,0.0207932450346,9
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,orig_3,0.0165622009072,10
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,cyli_4,0.119804721863,1
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,displacement,0.107030248904,2
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,horsepower,0.0794315116981,3
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,weight,0.067146926513,4
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,acceleration,0.0447889466898,5
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,cyli_8,0.0301611155052,6
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,orig_1,0.0275235457883,7
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,orig_3,0.0205841777464,8
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,cyli_6,0.0203751631059,9
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",3,orig_2,0.0186127545055,10
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,displacement,0.0988126018077,1
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,weight,0.0922839632788,2
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,horsepower,0.0920011655076,3
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,cyli_4,0.0889109339524,4
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,cyli_6,0.0314951374733,5
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,cyli_8,0.0307538811129,6
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,acceleration,0.026061435268,7
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,year_73,0.0246111302014,8
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,year_82,0.0227387934925,9
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",1,orig_1,0.022162807626,10
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,weight,0.104017743949,1
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,displacement,0.102300140478,2
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,cyli_4,0.0830758489097,3
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,horsepower,0.083014405992,4
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,cyli_8,0.0453165954812,5
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,orig_1,0.0401778504037,6
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,acceleration,0.0335178981749,7
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,year_82,0.0232230816326,8
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,cyli_6,0.0209440390057,9
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",2,orig_3,0.019448788047,10
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,displacement,0.10974273608,1
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,weight,0.0898153761377,2
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,cyli_4,0.0869532271609,3
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,horsepower,0.0791302574529,4
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,cyli_8,0.0452606111712,5
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,orig_1,0.0438817143557,6
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,acceleration,0.0388007518933,7
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,cyli_6,0.0262600629954,8
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,year_73,0.0178710344203,9
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1000, 'max_features': 'log2'}",3,orig_3,0.0171804956537,10
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,displacement,0.770991607888,1
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,year_73,0.0409596547867,2
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,name_volvo 245,0.0353566363622,3
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,make_volvo,0.0185983757897,4
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,name_peugeot 504,0.0179382503707,5
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,full_carina,0.0151317276558,6
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,basi_rx3,0.0148869283093,7
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,full_610,0.0146866768424,8
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,name_toyota mark ii,0.0131172391124,9
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",1,basi_99gle,0.00947052759702,10
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,cyli_8,0.294236559915,1
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,orig_1,0.219650635706,2
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,cyli_6,0.111426032128,3
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,horsepower,0.0495907066063,4
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,basi_280-zx,0.04335509171,5
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,name_toyota cressida,0.0377000797478,6
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,name_volkswagen type 3,0.0300701718702,7
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,full_504 (sw),0.0196654566035,8
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,full_civic,0.0192017740989,9
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",2,name_amc matador,0.0169319524442,10
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,cyli_6,0.151258414072,1
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,acceleration,0.12832614044,2
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,orig_3,0.120896387211,3
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,year_73,0.0440971703287,4
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,year_75,0.0385138355317,5
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,year_76,0.0361808991267,6
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,make_fiat,0.035525946142,7
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,make_volvo,0.0347363808621,8
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,full_impala,0.0334799944794,9
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 1, 'max_features': 'log2'}",3,make_dodge,0.0256649280866,10
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,displacement,0.20572653035,1
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,cyli_6,0.0850290328742,2
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,weight,0.0827411673435,3
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,horsepower,0.0456158172783,4
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,year_82,0.0389680911853,5
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,cyli_4,0.0277825251253,6
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,year_73,0.027315334516,7
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,orig_1,0.0216803959905,8
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,cyli_8,0.0214368514857,9
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",1,acceleration,0.0155704779139,10
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,horsepower,0.182389071897,1
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,displacement,0.155879479611,2
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,weight,0.109071176434,3
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,cyli_4,0.0655225449629,4
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,cyli_6,0.0417362459114,5
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,orig_1,0.0414744558302,6
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,cyli_8,0.0318553015343,7
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,acceleration,0.0267279891453,8
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,year_77,0.0137197637939,9
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",2,name_toyota celica gt liftback,0.0101335668573,10
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,displacement,0.113819590103,1
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,horsepower,0.110217842209,2
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,acceleration,0.0702736256313,3
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,cyli_8,0.0461038064679,4
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,cyli_6,0.0386500430437,5
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,year_73,0.0313742666936,6
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,orig_1,0.0295597572055,7
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,weight,0.0293315705005,8
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,orig_3,0.0225923009251,9
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 10, 'max_features': 'log2'}",3,orig_2,0.0188762278834,10
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,displacement,0.120632821359,1
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,horsepower,0.109330090355,2
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,weight,0.0997576270867,3
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,cyli_4,0.0840557161953,4
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,cyli_6,0.0313699485996,5
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,cyli_8,0.0256269497317,6
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,year_73,0.02378494522,7
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,year_82,0.0235515106154,8
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,acceleration,0.0198419231564,9
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",1,year_75,0.0190409611514,10
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,weight,0.102474004834,1
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_depth': 40, 'n_estimators': 100, 'max_features': 'log2'}",2,displacement,0.0983179966509,2
