model_id,model_type,params,split,threshold,roc_auc,accuracy,precision,recall
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.5,0.879528985507,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.6,0.879528985507,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.7,0.879528985507,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.8,0.879528985507,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.9,0.879528985507,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.5,0.846580615942,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.6,0.846580615942,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.7,0.846580615942,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.8,0.846580615942,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.9,0.846580615942,0.518796992481,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.5,0.885037348273,0.519083969466,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.6,0.885037348273,0.519083969466,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.7,0.885037348273,0.519083969466,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.8,0.885037348273,0.519083969466,0.0,0.0
GB_paramset-74,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.9,0.885037348273,0.519083969466,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.5,0.818161231884,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.6,0.818161231884,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.7,0.818161231884,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.8,0.818161231884,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",1,0.9,0.818161231884,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.5,0.836050724638,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.6,0.836050724638,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.7,0.836050724638,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.8,0.836050724638,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",2,0.9,0.836050724638,0.518796992481,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.5,0.785014005602,0.519083969466,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.6,0.785014005602,0.519083969466,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.7,0.785014005602,0.519083969466,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.8,0.785014005602,0.519083969466,0.0,0.0
GB_paramset-75,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1, 'max_depth': 100}",3,0.9,0.785014005602,0.519083969466,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.5,0.920176630435,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.6,0.920176630435,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.7,0.920176630435,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.8,0.920176630435,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.9,0.920176630435,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.5,0.901607789855,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.6,0.901607789855,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.7,0.901607789855,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.8,0.901607789855,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.9,0.901607789855,0.518796992481,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.5,0.958450046685,0.519083969466,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.6,0.958450046685,0.519083969466,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.7,0.958450046685,0.519083969466,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.8,0.958450046685,0.519083969466,0.0,0.0
GB_paramset-76,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.9,0.958450046685,0.519083969466,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.5,0.889492753623,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.6,0.889492753623,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.7,0.889492753623,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.8,0.889492753623,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.9,0.889492753623,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.5,0.895606884058,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.6,0.895606884058,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.7,0.895606884058,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.8,0.895606884058,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.9,0.895606884058,0.518796992481,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.5,0.948295985061,0.519083969466,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.6,0.948295985061,0.519083969466,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.7,0.948295985061,0.519083969466,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.8,0.948295985061,0.519083969466,0.0,0.0
GB_paramset-77,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.9,0.948295985061,0.519083969466,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.5,0.814424818841,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.6,0.814424818841,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.7,0.814424818841,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.8,0.814424818841,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",1,0.9,0.814424818841,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.5,0.817934782609,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.6,0.817934782609,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.7,0.817934782609,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.8,0.817934782609,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",2,0.9,0.817934782609,0.518796992481,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.5,0.899159663866,0.519083969466,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.6,0.899159663866,0.519083969466,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.7,0.899159663866,0.519083969466,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.8,0.899159663866,0.519083969466,0.0,0.0
GB_paramset-78,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 10, 'max_depth': 100}",3,0.9,0.899159663866,0.519083969466,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.5,0.943161231884,0.90977443609,0.861111111111,0.96875
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.6,0.943161231884,0.518796992481,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.7,0.943161231884,0.518796992481,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.8,0.943161231884,0.518796992481,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.9,0.943161231884,0.518796992481,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.5,0.932291666667,0.804511278195,0.827586206897,0.75
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.6,0.932291666667,0.518796992481,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.7,0.932291666667,0.518796992481,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.8,0.932291666667,0.518796992481,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.9,0.932291666667,0.518796992481,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.5,0.969421101774,0.885496183206,0.961538461538,0.793650793651
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.6,0.969421101774,0.519083969466,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.7,0.969421101774,0.519083969466,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.8,0.969421101774,0.519083969466,0.0,0.0
GB_paramset-79,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.9,0.969421101774,0.519083969466,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.5,0.910778985507,0.827067669173,0.847457627119,0.78125
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.6,0.910778985507,0.518796992481,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.7,0.910778985507,0.518796992481,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.8,0.910778985507,0.518796992481,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.9,0.910778985507,0.518796992481,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.5,0.889719202899,0.81954887218,0.844827586207,0.765625
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.6,0.889719202899,0.518796992481,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.7,0.889719202899,0.518796992481,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.8,0.889719202899,0.518796992481,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.9,0.889719202899,0.518796992481,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.5,0.955298786181,0.885496183206,0.9,0.857142857143
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.6,0.955298786181,0.519083969466,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.7,0.955298786181,0.519083969466,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.8,0.955298786181,0.519083969466,0.0,0.0
GB_paramset-80,GB,"{'subsample': 0.5, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.9,0.955298786181,0.519083969466,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.5,0.809669384058,0.812030075188,0.830508474576,0.765625
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.6,0.809669384058,0.518796992481,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.7,0.809669384058,0.518796992481,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.8,0.809669384058,0.518796992481,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",1,0.9,0.809669384058,0.518796992481,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.5,0.817934782609,0.81954887218,0.785714285714,0.859375
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.6,0.817934782609,0.518796992481,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.7,0.817934782609,0.518796992481,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.8,0.817934782609,0.518796992481,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",2,0.9,0.817934782609,0.518796992481,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.5,0.898692810458,0.885496183206,0.824324324324,0.968253968254
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.6,0.898692810458,0.519083969466,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.7,0.898692810458,0.519083969466,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.8,0.898692810458,0.519083969466,0.0,0.0
GB_paramset-81,GB,"{'subsample': 1.0, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 100, 'max_depth': 100}",3,0.9,0.898692810458,0.519083969466,0.0,0.0
GB_paramset-82,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1000, 'max_depth': 100}",1,0.5,0.950634057971,0.902255639098,0.849315068493,0.96875
GB_paramset-82,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1000, 'max_depth': 100}",1,0.6,0.950634057971,0.90977443609,0.882352941176,0.9375
GB_paramset-82,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1000, 'max_depth': 100}",1,0.7,0.950634057971,0.84962406015,0.892857142857,0.78125
GB_paramset-82,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1000, 'max_depth': 100}",1,0.8,0.950634057971,0.601503759398,1.0,0.171875
GB_paramset-82,GB,"{'subsample': 0.1, 'learning_rate': 0.001, 'random_state': 1, 'n_estimators': 1000, 'max_depth': 100}",1,0.9,0.950634057971,0.518796992481,0.0,0.0
