model_id,model_type,params,split,feature,score,rank
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,acceleration,0.01766879746,3
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,name_ford fairmont 4,0.0135334448613,4
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,basi_cutlass,0.0135260750151,5
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,full_fairmont 4,0.0127507653152,6
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,full_celica gt liftback,0.0116493811357,7
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,name_toyota celica gt liftback,0.0107340009265,8
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,displacement,0.00936476275064,9
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,weight,0.00881718547323,10
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,name_toyota celica gt liftback,0.0177594938803,1
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,full_celica gt liftback,0.0148005958438,2
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,full_320i,0.0118115842583,3
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,weight,0.00998382919957,4
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,displacement,0.00907976623419,5
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,basi_320i,0.00905168319391,6
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,name_bmw 320i,0.00902829306972,7
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,name_ford maverick,0.0085656160326,8
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,full_cutlass ls,0.00762545126813,9
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,basi_cutlass,0.00733515458616,10
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,basi_type,0.0115508719019,1
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,displacement,0.00992867430062,2
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,name_volkswagen type 3,0.0095188951893,3
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,acceleration,0.00929992245866,4
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,horsepower,0.00900607627982,5
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,weight,0.00857591799634,6
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,basi_504,0.00852165755305,7
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,name_chevrolet vega,0.00789858096422,8
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,name_mercury capri 2000,0.00786401202478,9
GB_paramset-335,GB,"{'subsample': 0.5, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,name_peugeot 504,0.00765395812758,10
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,displacement,0.0466928628406,1
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,horsepower,0.00767726423038,2
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,year_73,0.00751647864703,3
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,year_75,0.00558532497105,4
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,orig_2,0.00313907620367,5
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,basi_cutlass,0.00279985787545,6
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,weight,0.00263063860627,7
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,year_76,0.000793403525726,8
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,name_ford fairmont 4,0.000737406373884,9
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",1,cyli_4,0.000723476770643,10
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,displacement,0.0493458935989,1
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,cyli_4,0.0069260289207,2
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,weight,0.00484984394609,3
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,year_72,0.0035844394251,4
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,year_78,0.00300505254362,5
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,horsepower,0.00268787948287,6
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,year_76,0.00197601277467,7
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,name_oldsmobile cutlass ls,0.00195866195378,8
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,year_77,0.00172930426744,9
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",2,full_cutlass ls,0.00142524499956,10
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,displacement,0.0485452432758,1
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,weight,0.00443680365465,2
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,cyli_4,0.00439095507189,3
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,year_72,0.00422357268062,4
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,year_73,0.00379492176599,5
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,year_75,0.0028007904593,6
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,acceleration,0.00203011172106,7
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,orig_2,0.00176813857855,8
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,horsepower,0.001661484096,9
GB_paramset-336,GB,"{'subsample': 1.0, 'learning_rate': 0.1, 'random_state': 1, 'max_depth': 100, 'n_estimators': 1000}",3,name_oldsmobile cutlass salon brougham,0.00113616586399,10
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,weight,1.0,1
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_82,0.0,2
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_81,0.0,3
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_80,0.0,4
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_79,0.0,5
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_78,0.0,6
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_77,0.0,7
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_76,0.0,8
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_75,0.0,9
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_74,0.0,10
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,cyli_4,1.0,1
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_82,0.0,2
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_81,0.0,3
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_80,0.0,4
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_79,0.0,5
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_78,0.0,6
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_77,0.0,7
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_76,0.0,8
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_75,0.0,9
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_74,0.0,10
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,weight,1.0,1
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_82,0.0,2
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_81,0.0,3
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_80,0.0,4
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_79,0.0,5
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_78,0.0,6
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_77,0.0,7
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_76,0.0,8
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_75,0.0,9
GB_paramset-337,GB,"{'subsample': 0.1, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_74,0.0,10
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,cyli_4,1.0,1
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_82,0.0,2
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_81,0.0,3
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_80,0.0,4
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_79,0.0,5
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_78,0.0,6
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_77,0.0,7
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_76,0.0,8
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_75,0.0,9
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_74,0.0,10
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,cyli_4,1.0,1
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_82,0.0,2
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_81,0.0,3
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_80,0.0,4
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_79,0.0,5
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_78,0.0,6
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_77,0.0,7
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_76,0.0,8
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_75,0.0,9
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_74,0.0,10
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,cyli_4,1.0,1
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_82,0.0,2
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_81,0.0,3
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_80,0.0,4
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_79,0.0,5
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_78,0.0,6
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_77,0.0,7
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_76,0.0,8
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_75,0.0,9
GB_paramset-338,GB,"{'subsample': 0.5, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_74,0.0,10
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,displacement,1.0,1
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_82,0.0,2
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_81,0.0,3
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_80,0.0,4
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_79,0.0,5
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_78,0.0,6
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_77,0.0,7
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_76,0.0,8
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_75,0.0,9
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",1,year_74,0.0,10
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,displacement,1.0,1
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_82,0.0,2
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_81,0.0,3
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_80,0.0,4
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_79,0.0,5
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_78,0.0,6
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_77,0.0,7
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_76,0.0,8
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_75,0.0,9
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",2,year_74,0.0,10
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,displacement,1.0,1
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_82,0.0,2
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_81,0.0,3
GB_paramset-339,GB,"{'subsample': 1.0, 'learning_rate': 0.5, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1}",3,year_80,0.0,4
